2.459201425772667e6	1.0
2.4592014280874818e6	1.0
2.4592014304022966e6	1.0
2.4592014327171114e6	1.0
2.4592014350319263e6	1.0
2.459201437346741e6	1.0
2.459201439661556e6	1.0
2.4592014419763708e6	1.0
2.4592014442911856e6	1.0
2.4592014466060004e6	1.0
2.4592014489208153e6	1.0
2.45920145123563e6	1.0
2.459201453550445e6	1.0
2.4592014558652597e6	1.0
2.4592014581800746e6	1.0
2.4592014604948894e6	1.0
2.4592014628097042e6	1.0
2.459201465124519e6	1.0
2.459201467439334e6	1.0
2.4592014697541487e6	1.0
2.4592014720689636e6	1.0
2.4592014743837784e6	1.0
2.4592014766985932e6	1.0
2.4592014790134076e6	1.0
2.4592014813282224e6	1.0
2.4592014836430373e6	1.0
2.459201485957852e6	1.0
2.459201488272667e6	1.0
2.4592014905874818e6	1.0
2.4592014929022966e6	1.0
2.4592014952171114e6	1.0
2.4592014975319263e6	1.0
