-20.312852117220675	-0.25150929825066837
-20.291160715870166	-0.25284234955396756
-20.26935471149192	-0.25417397282171933
-20.247434227244693	-0.2555041605330106
-20.22539938693381	-0.2568329051750361
-20.203250315010482	-0.2581601992431407
-20.18098713657109	-0.25948603524086244
-20.15860997735647	-0.26081040567997427
-20.136118963751226	-0.26213330308052624
-20.11351422278299	-0.2634547199708883
-20.090795882121736	-0.2647746488877923
-20.067964070079025	-0.26609308237637375
-20.045018915607304	-0.2674100129902146
-20.02196054829917	-0.2687254332913843
-19.998789098386627	-0.2700393358504833
-19.975504701435757	-0.271351712982832
-19.952107479587124	-0.2726625578042285
-19.92859756965924	-0.27397186264695583
-19.90497510443439	-0.27527962011615364
-19.881240217330575	-0.2765858228257011
-19.857393042400748	-0.2778904633982585
-19.83343371433205	-0.279193534465309
-19.80936236844505	-0.28049502866720016
-19.785179140693	-0.2817949386531857
-19.76088416766104	-0.2830932570814666
-19.73647758656544	-0.2843899766192334
-19.71195953525284	-0.2856850899427062
-19.687330152199433	-0.28697858973717766
-19.66258957651022	-0.2882704686970532
-19.637737947918218	-0.2895607195258925
-19.612775406783634	-0.2908493349364512
-19.587702094093128	-0.29213630765072124
-19.56251815145898	-0.2934216303999726
-19.537223721118306	-0.29470529592479416
-19.511818945932234	-0.2959872969751346
-19.486303969385126	-0.29726762631034354
-19.460678935583747	-0.29854627669921213
-19.43494398925646	-0.29982324092001444
-19.409099275752414	-0.3010985117605474
-19.38314494104069	-0.30237208201817245
-19.35708113170953	-0.3036439444998556
-19.330907994965468	-0.3049140920222085
-19.304625683930585	-0.3061825171565384
-19.2782343364713	-0.3074492132491977
-19.251734106920182	-0.3087141728906404
-19.225125144948635	-0.3099773889364645
-19.198407600842184	-0.311238854252116
-19.171581625499613	-0.31249856171292884
-19.14464737043211	-0.31375650420416507
-19.117604987762427	-0.31501267462105526
-19.09045463022401	-0.31626706586883885
-19.063196451160145	-0.31751967086280325
-19.03583060452308	-0.31877048252832485
-19.008357244873167	-0.32001949380090877
-18.980776527377973	-0.3212666976262283
-18.953088607811434	-0.32251208696016553
-18.925293642552933	-0.32375565476885004
-18.897391788586454	-0.3249973940286997
-18.86938320349968	-0.32623729772645993
-18.841268045483098	-0.3274753588592429
-18.813046473329116	-0.3287115704345679
-18.78471864643116	-0.3299459254704
-18.75628472478277	-0.3311784169951902
-18.727744868976707	-0.3324090380479142
-18.699099240204045	-0.33363778167811203
-18.670348000253252	-0.33486464094592755
-18.64149131150927	-0.33608960892214707
-18.612529336952626	-0.3373126786882388
-18.583462240158486	-0.3385338433363921
-18.5542901911747	-0.33975309572447715
-18.52501334302609	-0.3409704294567867
-18.495631866924068	-0.3421858374124425
-18.466145928813116	-0.3433993127269071
-18.43655569522771	-0.34461084854655855
-18.40686133329138	-0.3458204380287289
-18.377063010715755	-0.3470280743417432
-18.34716089579964	-0.34823375066495765
-18.317155157428047	-0.34943746018879834
-18.287045965071243	-0.35063919611479993
-18.256833488783798	-0.35183895165564366
-18.22651789920362	-0.35303672003519576
-18.196099367551003	-0.35423249448854593
-18.16557806562764	-0.3554262682620453
-18.134954165815657	-0.3566180346133449
-18.104227841076668	-0.35780778681143355
-18.073399264950755	-0.3589955181366754
-18.042468611555517	-0.36018122188084906
-18.01143605558508	-0.361364891347184
-17.980301772309105	-0.3625465198503998
-17.949065937571795	-0.36372610071674294
-17.917728727790927	-0.36490362728402487
-17.886290319956814	-0.3660790929016595
-17.854750891631348	-0.36725249093070106
-17.823110620946974	-0.36842381474388103
-17.79136968660567	-0.36959305772564616
-17.759528267877975	-0.37076021327219566
-17.727586551037607	-0.37192527455735874
-17.69554470363795	-0.3730882354696931
-17.663402913064562	-0.37424908920629735
-17.631161360851994	-0.37540782921075216
-17.598820229098223	-0.376564448938577
-17.566379700463656	-0.3777189418572659
-17.533839958170088	-0.37887130144632525
-17.50120118599965	-0.38002152119731064
-17.46846356829381	-0.3811695946138627
-17.435627289952293	-0.3823155152117447
-17.402692536432056	-0.383459276518879
-17.369659493746234	-0.38460087207538335
-17.336528348463094	-0.38574029543360744
-17.303299287704988	-0.38687754015816944
-17.26997249914727	-0.38801259982599245
-17.23654817101727	-0.38914546802634037
-17.20302649209321	-0.39027613836085434
-17.169407651703132	-0.3914046044435891
-17.13569183972385	-0.3925308599010488
-17.10187924657987	-0.39365489837222284
-17.067970063242303	-0.3947767135086223
-17.03396448122779	-0.3958962989743153
-16.999862692597443	-0.39701364844596293
-16.965664889955725	-0.39812875561285527
-16.93137126644938	-0.3992416141769463
-16.89698201576635	-0.40035221785289066
-16.862497332134673	-0.40146056036807787
-16.82791741728724	-0.40256663524039266
-16.79324245261635	-0.40367043666781144
-16.75847264091047	-0.40477195819340994
-16.723608178547003	-0.4058711935958733
-16.68864926243794	-0.4069681366667983
-16.653596090028756	-0.4080627812107288
-16.61844885929726	-0.40915512104519064
-16.583207768752505	-0.4102451500007262
-16.547873017433663	-0.4113328619209299
-16.51244480490887	-0.41241825066248217
-16.47692333127416	-0.4135013100951851
-16.44130879715227	-0.41458203410199623
-16.405601403691552	-0.4156604165790634
-16.369801352564817	-0.4167364514357595
-16.3339088459682	-0.4178101325947162
-16.29792408662001	-0.4188814539918593
-16.261847277759607	-0.4199504095764416
-16.22567862314623	-0.42101699331107856
-16.189418327057858	-0.4220811991717811
-16.15306659429006	-0.4231430211479907
-16.116623630154823	-0.42420245324261247
-16.080089640479414	-0.42525948947204956
-16.043464831605196	-0.4263141238662368
